Date,Expire Date,Option Type,Strike,Contract Name,Last,Bid,Ask,Change,%Change,Volume,Open Interest,Implied Volatility
04.10.2018,05.10.2018,PUT,100.0,MSFT181005P00100000,0.01,0.0,0.04,0.0,0.0,1,179,0.70312796875
04.10.2018,05.10.2018,PUT,101.0,MSFT181005P00101000,0.01,0.01,0.06,0.0,0.0,1,560,0.7070341796875
04.10.2018,05.10.2018,PUT,102.0,MSFT181005P00102000,0.01,0.0,0.02,0.0,0.0,6,300,0.5468795312500001
04.10.2018,05.10.2018,PUT,103.0,MSFT181005P00103000,0.01,0.0,0.03,0.0,0.0,390,491,0.5312546875
04.10.2018,05.10.2018,PUT,104.0,MSFT181005P00104000,0.01,0.0,0.09,0.0,0.0,4,1812,0.5664105859375
04.10.2018,05.10.2018,PUT,105.0,MSFT181005P00105000,0.02,0.01,0.03,0.01,100.0,267,2089,0.476567734375
04.10.2018,05.10.2018,PUT,106.0,MSFT181005P00106000,0.02,0.0,0.03,0.0,0.0,43,469,0.42188078125
04.10.2018,05.10.2018,PUT,107.0,MSFT181005P00107000,0.03,0.02,0.04,0.0,0.0,1,2786,0.38672488281249995
04.10.2018,05.10.2018,PUT,108.0,MSFT181005P00108000,0.06,0.02,0.04,0.03,100.0,66,1696,0.32813171874999997
04.10.2018,05.10.2018,PUT,109.0,MSFT181005P00109000,0.05,0.04,0.05,0.020000001,66.66667,232,1177,0.28321029296874994
04.10.2018,05.10.2018,PUT,110.0,MSFT181005P00110000,0.08,0.06,0.08,0.04,100.0,2523,2056,0.247077841796875
04.10.2018,05.10.2018,PUT,111.0,MSFT181005P00111000,0.15,0.12,0.15,0.10000001,200.00003,2341,2289,0.21680470703125
04.10.2018,05.10.2018,PUT,112.0,MSFT181005P00112000,0.31,0.3,0.32,0.26,520.0,5521,5020,0.192390888671875
04.10.2018,05.10.2018,PUT,113.0,MSFT181005P00113000,0.7,0.66,0.71,0.59,536.3636,5500,2707,0.179695703125
04.10.2018,05.10.2018,PUT,114.0,MSFT181005P00114000,1.38,1.27,1.37,1.16,527.2727,3493,3640,0.17090672851562502
04.10.2018,05.10.2018,PUT,115.0,MSFT181005P00115000,2.11,2.12,2.34,1.5699999,290.74072,4088,4259,0.23438265625
04.10.2018,05.10.2018,PUT,116.0,MSFT181005P00116000,3.25,3.05,3.25,2.1,182.60869,687,1265,0.2304764453125
04.10.2018,05.10.2018,PUT,117.0,MSFT181005P00117000,4.54,4.05,4.2,2.54,127.0,138,483,1.0000000000000003e-05
04.10.2018,05.10.2018,PUT,118.0,MSFT181005P00118000,6.23,5.05,5.25,3.51,129.04411,22,165,0.335944140625
04.10.2018,05.10.2018,PUT,119.0,MSFT181005P00119000,6.2,6.05,6.25,2.4499998,65.33333,140,171,0.38672488281249995
04.10.2018,05.10.2018,PUT,120.0,MSFT181005P00120000,7.1,7.05,7.2,2.5499997,56.043945,66,143,1.0000000000000003e-05
04.10.2018,05.10.2018,PUT,121.0,MSFT181005P00121000,9.7,11.9,13.55,0.0,0.0,10,0,2.308109698486328
04.10.2018,05.10.2018,PUT,122.0,MSFT181005P00122000,10.45,13.15,14.35,0.0,0.0,1,11,2.4130899047851564
